time,position_x,momentum_z
0.024012006003001497,4.783905613445535,-1.7997689198185152
0.02451225612806403,4.779403946606052,-1.7997638834521057
0.02501250625312656,4.7749022923756534,-1.7997588375893712
0.025512756378189092,4.770400650778127,-1.7997537822034544
0.026013006503251623,4.765899021837326,-1.7997487172673967
0.026513256628314157,4.761397405577171,-1.7997436427541378
0.027013506753376687,4.756895802021651,-1.7997385586365149
0.027513756878439218,4.752394211194823,-1.7997334648872627
0.028014007003501748,4.747892633120813,-1.7997283614790127
0.02851425712856428,4.743391067823814,-1.7997232483842924
0.029014507253626812,4.73888951532809,-1.7997181255755255
0.029514757378689343,4.734387975657972,-1.7997129930250306
0.030015007503751873,4.729886448837862,-1.7997078507050215
0.030515257628814404,4.7253849348922286,-1.799702698587606
0.031015507753876938,4.720883433845615,-1.7996975366447856
0.03151575787893947,4.716381945722631,-1.7996923648484555
0.032016008004002,4.711880470547959,-1.7996871831704035
0.03251625812906453,4.70737900834635,-1.7996819915823097
0.03301650825412706,4.702877559142627,-1.7996767900557458
0.03351675837918959,4.698376122961685,-1.7996715785621749
0.03401700850425212,4.693874699828489,-1.799666357072951
0.03451725862931466,4.689373289768077,-1.7996611255593178
0.03501750875437719,4.684871892805559,-1.7996558839924093
0.03551775887943972,4.680370508966115,-1.799650632343248
0.03601800900450225,4.675869138275003,-1.7996453705827455
0.03651825912956478,4.6713677807575475,-1.7996400986817014
0.03701850925462731,4.666866436439151,-1.7996348166108025
0.03751875937968984,4.6623651053452875,-1.799629524340623
0.03801900950475237,4.657863787501504,-1.7996242218416236
0.0385192596298149,4.653362482933423,-1.7996189090841506
0.03901950975487744,4.6488611916667395,-1.7996135860384357
0.03951975987993997,4.644359913727226,-1.7996082526745956
0.0400200100050025,4.639858649140727,-1.7996029089626309
0.04052026013006503,4.635357397933165,-1.7995975548724261
0.04102051025512756,4.630856160130534,-1.799592190373749
0.04152076038019009,4.626354935758908,-1.79958681543625
0.04202101050525262,4.621853724844434,-1.7995814300294608
0.04252126063031515,4.617352527413337,-1.799576034122795
0.04302151075537768,4.612851343491919,-1.7995706276855474
0.04352176088044022,4.608350173106557,-1.7995652106868922
0.04402201100550275,4.603849016283707,-1.799559783095884
0.04452226113056528,4.5993478730499024,-1.7995543448814562
0.04502251125562781,4.594846743431753,-1.7995488960124204
0.04552276138069034,4.590345627455949,-1.7995434364574665
